1727136010606,BTCUSD_PERP,ask,64000,513.53
1727136014991,BTCUSD_PERP,bid,62800,557.63
1727136015297,BTCUSD_PERP,bid,62800,619.81
1727136015602,BTCUSD_PERP,bid,62800,681.36
1727136015901,BTCUSD_PERP,bid,62800,743.54
1727136104601,BTCUSD_PERP,ask,64000,507.14
1727136126670,BTCUSD_PERP,ask,64000,507.4
1727136128608,BTCUSD_PERP,bid,62800,681.99
1727136128710,BTCUSD_PERP,bid,62800,620.44
1727136128811,BTCUSD_PERP,bid,62800,558.26
1727136130050,BTCUSD_PERP,bid,62800,557.34
1727136130250,BTCUSD_PERP,bid,62800,619.56
1727136130358,BTCUSD_PERP,bid,62800,681.78
1727136130562,BTCUSD_PERP,bid,62800,744.0
1727136224687,BTCUSD_PERP,bid,62800,681.44
1727136224885,BTCUSD_PERP,bid,62800,743.63
1727136435410,BTCUSD_PERP,ask,63900,506.44
1727136437546,BTCUSD_PERP,ask,63900,506.2
1727136468340,BTCUSD_PERP,ask,63900,516.59
1727136541892,BTCUSD_PERP,bid,62600,496.48
1727136549894,BTCUSD_PERP,ask,63900,507.39
1727136680243,BTCUSD_PERP,ask,63900,506.36
1727136681442,BTCUSD_PERP,ask,63900,516.58
1727136682210,BTCUSD_PERP,ask,63900,526.79
1727136703078,BTCUSD_PERP,ask,64000,505.97
1727136703185,BTCUSD_PERP,ask,64000,632.75
1727136703241,BTCUSD_PERP,ask,63900,506.11
1727136768127,BTCUSD_PERP,ask,63900,506.04
1727136768971,BTCUSD_PERP,ask,63900,515.93
1727136769082,BTCUSD_PERP,ask,63900,522.31
1727137128883,BTCUSD_PERP,bid,62700,496.17
1727137128981,BTCUSD_PERP,bid,62700,558.27
1727137129079,BTCUSD_PERP,bid,62700,620.37
1727137166646,BTCUSD_PERP,bid,62700,558.27
1727137166746,BTCUSD_PERP,bid,62700,496.17
1727137168058,BTCUSD_PERP,bid,62700,496.49
1727137168190,BTCUSD_PERP,bid,62700,558.63
1727137168294,BTCUSD_PERP,bid,62700,620.77
1727137168495,BTCUSD_PERP,bid,62700,682.91
1727137242828,BTCUSD_PERP,bid,62700,559.26
1727137243024,BTCUSD_PERP,bid,62700,497.12
1727137244243,BTCUSD_PERP,bid,62800,496.73
1727137244340,BTCUSD_PERP,bid,62800,683.24
1727137261185,BTCUSD_PERP,bid,62700,744.42
1727137262336,BTCUSD_PERP,bid,62700,806.56
1727137299389,BTCUSD_PERP,bid,62700,682.28
1727137299492,BTCUSD_PERP,bid,62700,743.94
1727137299694,BTCUSD_PERP,bid,62700,806.04
1727137304308,BTCUSD_PERP,bid,62700,495.93
1727137304414,BTCUSD_PERP,bid,62700,558.0
1727137304604,BTCUSD_PERP,bid,62700,620.07
1727137440751,BTCUSD_PERP,bid,62700,558.0
1727137441568,BTCUSD_PERP,bid,62700,557.64
1727137441667,BTCUSD_PERP,bid,62700,619.74
1727137442441,BTCUSD_PERP,bid,62700,743.94
1727137442542,BTCUSD_PERP,bid,62700,806.04
1727137442654,BTCUSD_PERP,bid,62700,868.14
1727137740168,BTCUSD_PERP,bid,62700,806.56
1727137740285,BTCUSD_PERP,bid,62700,868.7
1727137742070,BTCUSD_PERP,bid,62700,868.85
1727137801510,BTCUSD_PERP,bid,62700,868.86
1727137952338,BTCUSD_PERP,bid,62700,868.71
1727138002511,BTCUSD_PERP,bid,62700,744.43
1727138002617,BTCUSD_PERP,bid,62700,682.29
1727138002918,BTCUSD_PERP,bid,62700,620.15
1727138003119,BTCUSD_PERP,bid,62700,558.01
1727138003219,BTCUSD_PERP,bid,62700,495.87
1727138003443,BTCUSD_PERP,bid,62700,496.8
1727138003854,BTCUSD_PERP,bid,62700,558.27
1727138003955,BTCUSD_PERP,bid,62700,620.37
1727138004161,BTCUSD_PERP,bid,62700,682.47
1727138004264,BTCUSD_PERP,bid,62700,744.57
1727138004368,BTCUSD_PERP,bid,62700,868.14
1727138004580,BTCUSD_PERP,bid,62700,930.24
1727138085924,BTCUSD_PERP,bid,62700,868.14
1727138089708,BTCUSD_PERP,bid,62700,557.64
1727138089812,BTCUSD_PERP,bid,62700,868.71
1727138089916,BTCUSD_PERP,bid,62700,930.85
1727138205917,BTCUSD_PERP,bid,62600,541.66
1727138205917,BTCUSD_PERP,bid,62700,992.34
1727138206036,BTCUSD_PERP,bid,62600,603.66
1727138206036,BTCUSD_PERP,bid,62700,1054.44
1727138209428,BTCUSD_PERP,bid,62600,541.63
1727138209428,BTCUSD_PERP,bid,62700,992.34
1727138209531,BTCUSD_PERP,bid,62600,743.46
1727138209632,BTCUSD_PERP,bid,62600,494.9
1727138209632,BTCUSD_PERP,bid,62600,805.52
1727138209835,BTCUSD_PERP,bid,62600,556.86
1727138209943,BTCUSD_PERP,bid,62600,867.58
1727138224510,BTCUSD_PERP,bid,62600,495.61
1727138224613,BTCUSD_PERP,bid,62500,541.12
1727138224613,BTCUSD_PERP,bid,62600,929.19
1727138224714,BTCUSD_PERP,bid,62500,603.05
1727138224714,BTCUSD_PERP,bid,62600,991.22
1727138277028,BTCUSD_PERP,bid,62600,805.13
1727138277151,BTCUSD_PERP,bid,62600,557.29
1727138277354,BTCUSD_PERP,bid,62600,619.28
1727138365364,BTCUSD_PERP,bid,62500,495.05
1727138365463,BTCUSD_PERP,bid,62500,557.01
1727138365582,BTCUSD_PERP,bid,62500,618.97
1727138400702,BTCUSD_PERP,bid,62500,556.02
1727138400801,BTCUSD_PERP,bid,62400,540.16
1727138400801,BTCUSD_PERP,bid,62500,1175.22
1727138401005,BTCUSD_PERP,bid,62400,601.98
1727138401005,BTCUSD_PERP,bid,62500,1237.14
1727138413894,BTCUSD_PERP,bid,62500,741.78
1727138413993,BTCUSD_PERP,bid,62500,493.8
1727138414195,BTCUSD_PERP,bid,62500,555.68
1727138415006,BTCUSD_PERP,bid,62400,617.25
1727138466021,BTCUSD_PERP,bid,62300,492.74
1727138466214,BTCUSD_PERP,bid,62300,554.49
1727138466321,BTCUSD_PERP,bid,62300,616.24
1727138473639,BTCUSD_PERP,bid,62300,493.37
1727138474045,BTCUSD_PERP,bid,62300,493.05
1727138486290,BTCUSD_PERP,bid,62300,492.81
1727138489664,BTCUSD_PERP,ask,63500,503.09
1727138540887,BTCUSD_PERP,bid,47000,2388.14
1727138544546,BTCUSD_PERP,bid,62300,493.36
1727138544644,BTCUSD_PERP,bid,62300,616.7
1727138544849,BTCUSD_PERP,bid,62300,677.75
1727138544953,BTCUSD_PERP,bid,62300,739.42
1727138545064,BTCUSD_PERP,bid,62300,801.09
1727138545167,BTCUSD_PERP,bid,62300,862.76
1727138545258,BTCUSD_PERP,bid,62300,985.48
1727138545672,BTCUSD_PERP,bid,62300,1047.15
1727138545882,BTCUSD_PERP,bid,62300,1108.82
1727138565067,BTCUSD_PERP,bid,62300,1047.15
1727138565313,BTCUSD_PERP,bid,62300,923.81
1727138565608,BTCUSD_PERP,bid,62300,862.14
1727138565758,BTCUSD_PERP,bid,62300,615.46
1727138566060,BTCUSD_PERP,bid,62300,553.79
1727138567593,BTCUSD_PERP,bid,62400,514.75
1727138581794,BTCUSD_PERP,bid,62500,495.28
1727138581893,BTCUSD_PERP,bid,62500,556.56
1727138582098,BTCUSD_PERP,bid,62500,617.84
1727138602383,BTCUSD_PERP,bid,62500,555.93
1727138602998,BTCUSD_PERP,bid,62500,647.45
1727138613938,BTCUSD_PERP,bid,62500,523.55
1727138620257,BTCUSD_PERP,bid,62700,588.2
1727138620354,BTCUSD_PERP,bid,62700,650.28
1727138658491,BTCUSD_PERP,bid,62700,495.38
1727138658595,BTCUSD_PERP,bid,62700,557.46
1727138748691,BTCUSD_PERP,ask,63700,470.77
1727138768810,BTCUSD_PERP,bid,62400,618.1
1727138768911,BTCUSD_PERP,bid,62400,741.72
1727138769010,BTCUSD_PERP,bid,62400,803.53
1727138772701,BTCUSD_PERP,ask,63600,520.5
1727138786570,BTCUSD_PERP,bid,62400,741.72
1727138786770,BTCUSD_PERP,ask,63600,504.42
1727138786874,BTCUSD_PERP,bid,62400,679.91
1727138787174,BTCUSD_PERP,bid,62400,556.29
1727138852161,BTCUSD_PERP,bid,62500,494.41
1727138852267,BTCUSD_PERP,bid,62500,555.66
1727138852461,BTCUSD_PERP,bid,62500,679.42
1727138853292,BTCUSD_PERP,bid,62500,741.3
1727138853390,BTCUSD_PERP,bid,62500,803.18
1727138853596,BTCUSD_PERP,bid,62500,865.06
1727138876319,BTCUSD_PERP,bid,62500,803.18
1727138876524,BTCUSD_PERP,bid,62500,741.3
1727138877032,BTCUSD_PERP,bid,62500,617.54
1727138877235,BTCUSD_PERP,bid,62400,679.0
1727138908833,BTCUSD_PERP,bid,62400,494.4
1727138919349,BTCUSD_PERP,bid,62400,556.03
1727138919758,BTCUSD_PERP,bid,62400,617.88
1727138928331,BTCUSD_PERP,bid,62400,555.75
1727138928429,BTCUSD_PERP,bid,62400,617.57
1727138928534,BTCUSD_PERP,bid,62400,679.39
1727138946828,BTCUSD_PERP,bid,62400,555.4
1727138947031,BTCUSD_PERP,bid,62400,617.18
1727138952304,BTCUSD_PERP,ask,63600,498.9
1727138992916,BTCUSD_PERP,ask,63600,555.6
1727139010978,BTCUSD_PERP,ask,63600,545.44
1727139013852,BTCUSD_PERP,ask,63600,524.66
1727139015043,BTCUSD_PERP,ask,63600,503.88
1727139022389,BTCUSD_PERP,bid,62400,556.02
1727139022515,BTCUSD_PERP,bid,62400,494.24
1727139023550,BTCUSD_PERP,bid,62400,498.48
1727139023655,BTCUSD_PERP,bid,62400,560.34
1727139023761,BTCUSD_PERP,bid,62400,622.2
1727139023865,BTCUSD_PERP,bid,62400,684.06
1727139023968,BTCUSD_PERP,bid,62400,810.0
1727139024067,BTCUSD_PERP,bid,62400,933.72
1727139024365,BTCUSD_PERP,bid,62400,540.07
1727139024365,BTCUSD_PERP,bid,62400,995.58
1727139039475,BTCUSD_PERP,bid,62400,871.86
1727139039579,BTCUSD_PERP,bid,62400,680.13
1727139039687,BTCUSD_PERP,bid,62400,865.62
1727139039788,BTCUSD_PERP,bid,62300,539.8
1727139039788,BTCUSD_PERP,bid,62400,927.45
1727139082892,BTCUSD_PERP,bid,62300,493.48
1727139082892,BTCUSD_PERP,bid,62400,803.79
1727139082990,BTCUSD_PERP,bid,62400,680.13
1727139083296,BTCUSD_PERP,bid,62400,556.47
1727139084206,BTCUSD_PERP,bid,62500,495.04
1727139084306,BTCUSD_PERP,bid,62500,556.92
1727139084848,BTCUSD_PERP,bid,62500,680.05
1727139085051,BTCUSD_PERP,bid,62500,803.18
1727139198019,BTCUSD_PERP,bid,62500,618.17
1727139198429,BTCUSD_PERP,bid,62500,556.29
1727139198863,BTCUSD_PERP,bid,62400,494.17
1727139199277,BTCUSD_PERP,bid,62400,556.02
1727139199503,BTCUSD_PERP,bid,62400,617.24
1727139199702,BTCUSD_PERP,bid,62400,679.09
1727139199908,BTCUSD_PERP,bid,62400,802.79
1727139243832,BTCUSD_PERP,bid,62400,678.78
1727139243935,BTCUSD_PERP,bid,62400,740.6
1727139366080,BTCUSD_PERP,bid,62400,494.48
1727139371423,BTCUSD_PERP,bid,62400,494.63
1727139417173,BTCUSD_PERP,bid,62400,678.78
1727139417282,BTCUSD_PERP,bid,62400,616.96
1727139417377,BTCUSD_PERP,bid,62400,555.14
1727139417568,BTCUSD_PERP,bid,62400,494.8
1727139417664,BTCUSD_PERP,bid,62400,556.65
1727139417907,BTCUSD_PERP,bid,62400,679.72
1727139418109,BTCUSD_PERP,bid,62400,741.57
1727139418308,BTCUSD_PERP,bid,62400,803.42
1727139418409,BTCUSD_PERP,bid,62400,988.97
1727139418921,BTCUSD_PERP,bid,62400,1050.82
1727139419064,BTCUSD_PERP,bid,62400,539.98
1727139419064,BTCUSD_PERP,bid,62400,1112.04
1727139452014,BTCUSD_PERP,bid,62400,1050.82
1727139452108,BTCUSD_PERP,bid,62400,988.97
1727139452218,BTCUSD_PERP,bid,62400,927.12
1727139452315,BTCUSD_PERP,bid,62400,865.27
1727139452420,BTCUSD_PERP,bid,62400,803.42
1727139452720,BTCUSD_PERP,bid,62400,741.57
1727139452826,BTCUSD_PERP,bid,62400,493.95
1727139452826,BTCUSD_PERP,bid,62400,679.72
1727139452924,BTCUSD_PERP,bid,62400,555.77
1727139452924,BTCUSD_PERP,bid,62400,617.87
1727139453238,BTCUSD_PERP,bid,62400,617.59
1727139453238,BTCUSD_PERP,bid,62400,556.02
1727139453336,BTCUSD_PERP,bid,62400,679.41
1727139453545,BTCUSD_PERP,bid,62400,740.6
1727139453545,BTCUSD_PERP,bid,62400,494.8
1727139453851,BTCUSD_PERP,bid,62400,926.06
1727139453950,BTCUSD_PERP,bid,62400,1049.7
1727139454055,BTCUSD_PERP,bid,62300,539.65
1727139454055,BTCUSD_PERP,bid,62400,1173.34
1727139454257,BTCUSD_PERP,bid,62400,1235.16
1727139454461,BTCUSD_PERP,bid,62400,1238.78
1727139480924,BTCUSD_PERP,bid,62400,1239.4
1727139530291,BTCUSD_PERP,bid,62400,678.34
1727139530387,BTCUSD_PERP,bid,62400,1110.8
1727139530494,BTCUSD_PERP,bid,62300,539.38
1727139530494,BTCUSD_PERP,bid,62400,1172.58
1727139532121,BTCUSD_PERP,bid,62400,1234.36
1727139537197,BTCUSD_PERP,bid,62300,740.38
1727139537297,BTCUSD_PERP,bid,62300,986.76
1727139537597,BTCUSD_PERP,bid,62300,539.18
1727139541473,BTCUSD_PERP,ask,63600,503.72
